id,long,lat,focal
4370,156.54656038417386,-12.919464639719578,False
4371,160.90910978081254,-12.982889842707806,False
4372,163.09089021918743,-12.982889842707806,False
4373,165.2724680791376,-12.961735462041034,False
4374,167.45343961582614,-12.919464639719578,True
4375,171.75712913416692,-13.060283958731077,False
4376,174.70959180449282,-11.869005201622471,False
4377,176.66924140631144,-12.188156952676962,True
4378,178.63411530876508,-12.48964502713794,False
4379,-178.3776492569311,-14.60995719986552,True
4380,-177.31555834093933,-12.961993477296843,False
4381,-174.1770956674049,-14.96636759566384,False
4382,-171.15187588412542,-13.444366974145353,True
4383,-169.15409609380032,-13.56162701917168,False
4384,-167.15428261323189,-13.659021797730006,False
4385,-164.12046733007503,-15.50238090370219,False
4386,-163.05096579155511,-13.748283316937602,False
4387,-159.87953266992497,-15.502380903702203,False
4388,-156.84571738676811,-13.659021797729991,False
4389,-154.84590390619968,-13.56162701917168,False
4390,-152.84812411587458,-13.444366974145353,False
4391,-149.82290433259507,-14.96636759566384,False
4392,-146.68444165906064,-12.961993477296843,False
4393,-145.62235074306886,-14.60995719986552,False
4394,-142.6341153087651,-12.48964502713794,False
4395,-140.66924140631147,-12.188156952676962,False
4396,-138.70959180449285,-11.869005201622457,False
4397,-135.75712913416692,-13.060283958731063,False
4398,-131.45343961582614,-12.919464639719578,False
4399,-129.27246807913764,-12.961735462041034,False
4400,-127.09089021918744,-12.982889842707806,False
4401,-124.90910978081254,-12.982889842707806,False
4402,-120.54656038417383,-12.919464639719578,False
4403,-116.24287086583308,-13.060283958731063,False
4404,-113.29040819550717,-11.869005201622457,False
4405,-111.33075859368853,-12.188156952676962,False
4406,-109.36588469123491,-12.489645027137925,False
4407,-106.37764925693111,-14.60995719986552,False
4408,-105.31555834093936,-12.961993477296843,False
4409,-102.1770956674049,-14.96636759566384,False
4410,-99.15187588412543,-13.444366974145353,False
4411,-97.1540960938003,-13.56162701917168,False
4412,-95.15428261323189,-13.659021797729991,False
4413,-92.12046733007503,-15.502380903702203,False
4414,-88.9490342084449,-13.748283316937602,False
4415,-87.87953266992497,-15.502380903702203,False
4416,-84.84571738676811,-13.659021797729991,False
4417,-82.8459039061997,-13.56162701917168,False
4418,-80.84812411587457,-13.444366974145353,False
4419,-77.8229043325951,-14.96636759566384,False
4420,-74.68444165906064,-12.961993477296843,True
4421,-73.62235074306889,-14.60995719986552,False
4422,-70.6341153087651,-12.489645027137925,True
4423,-68.66924140631147,-12.188156952676962,True
4424,-66.70959180449283,-11.869005201622457,True
4425,-63.75712913416692,-13.060283958731063,True
4426,-59.453439615826156,-12.919464639719578,True
4427,-57.27246807913762,-12.961735462041034,False
4428,-55.09089021918745,-12.982889842707806,False
4429,-52.90910978081256,-12.982889842707806,True
4430,-48.54656038417385,-12.919464639719578,True
4431,-46.395204296784925,-12.9952643422084,False
4432,-44.24287086583309,-13.060283958731063,False
4433,-42.28140943418566,-13.40649559016039,False
4434,-40.31397175492176,-13.735003788384091,False
4435,-38.34072728614854,-14.045361914604186,False
4436,12.546560384173851,-12.919464639719578,False
4437,16.909109780812553,-12.982889842707806,False
4438,19.09089021918745,-12.982889842707806,False
4439,21.27246807913762,-12.961735462041034,False
4440,23.45343961582615,-12.919464639719578,False
4441,25.604795703215075,-12.9952643422084,False
4442,27.757129134166913,-13.060283958731077,False
4443,29.718590565814356,-13.40649559016039,True
4444,31.686028245078255,-13.735003788384091,False
4445,33.65927271385146,-14.045361914604186,False
4446,37.622350743068885,-14.60995719986552,False
4447,41.82290433259509,-14.96636759566384,False
4448,43.829409635542135,-15.114609748725414,False
4449,45.83872669193453,-15.242504143086421,False
4450,47.850460826326994,-15.349862617520714,False
4451,51.87953266992497,-15.502380903702203,False
4452,95.45343961582616,-12.919464639719578,False
4453,97.60479570321507,-12.995264342208415,False
4454,99.7571291341669,-13.060283958731077,False
4455,100.71588860474829,-14.940712121490506,False
4456,102.69187376375861,-15.279179558546232,False
4457,104.6742965803081,-15.599010825003916,False
4458,106.66293618971423,-15.899761056338974,False
4459,110.6578157336066,-16.44235642918899,False
4460,112.77702705999911,-16.62063493580078,False
4461,116.81771981114761,-16.92015950333284,False
4462,118.84256838476023,-17.038206804129345,False
4463,120.86982016328173,-17.134865028790912,False
4464,122.89900780905745,-17.209990668257063,True
4465,124.92965239532225,-17.263473569557434,True
4466,127.07034760467775,-17.263473569557434,True
4467,131.13017983671827,-17.134865028790912,True
4468,133.15743161523977,-17.038206804129345,True
4469,135.1822801888524,-16.920159503332826,True
4470,137.20427260293283,-16.780899417754085,False
4471,139.2229729400009,-16.62063493580078,False
4472,141.3421842663934,-16.44235642918899,False
4473,145.33706381028577,-15.89976105633896,True
4474,147.3257034196919,-15.599010825003901,False
4475,149.30812623624138,-15.279179558546232,False
4476,151.28411139525173,-14.940712121490506,False
4477,153.2534721604252,-14.584075232026237,False
4478,155.4205098410709,-14.514187012764026,False
4479,159.8062306280587,-14.602020143063825,False
4480,162,-14.613013691056935,False
4481,164.1937693719413,-14.602020143063811,False
4482,166.38708346965169,-14.569058719938837,True
4483,168.5794901589291,-14.514187012764026,True
4484,170.7465278395748,-14.584075232026251,False
4485,173.71859056581434,-13.40649559016039,False
4486,175.68602824507826,-13.735003788384063,False
4487,177.65927271385146,-14.045361914604186,False
4488,179.6381236889261,-14.337146242323897,False
4489,-177.3421842663934,-16.44235642918899,False
4490,-172.17059036445787,-15.114609748725414,False
4491,-170.16127330806546,-15.242504143086407,False
4492,-168.14953917367302,-15.3498626175207,False
4493,-166.13579691757116,-15.436529244641264,False
4494,-163.07034760467775,-17.26347356955742,False
4495,-157.86420308242884,-15.436529244641264,False
4496,-155.85046082632698,-15.3498626175207,False
4497,-153.83872669193454,-15.242504143086407,False
4498,-151.8294096355421,-15.1146097487254,False
4499,-146.65781573360658,-16.44235642918899,False
4500,-143.6381236889261,-14.337146242323897,False
4501,-141.65927271385146,-14.045361914604186,False
4502,-139.68602824507826,-13.735003788384063,False
4503,-137.71859056581437,-13.40649559016039,False
4504,-134.7465278395748,-14.584075232026237,False
4505,-132.5794901589291,-14.514187012764026,False
4506,-130.38708346965169,-14.569058719938837,False
4507,-128.1937693719413,-14.602020143063811,False
4508,-126,-14.613013691056935,False
4509,-123.80623062805873,-14.602020143063811,False
4510,-119.42050984107088,-14.514187012764026,False
4511,-117.25347216042519,-14.584075232026237,False
4512,-114.28140943418565,-13.40649559016039,False
4513,-112.31397175492174,-13.735003788384063,False
4514,-110.34072728614854,-14.045361914604186,False
4515,-108.36187631107389,-14.337146242323897,False
4516,-105.34218426639339,-16.44235642918899,False
4517,-100.17059036445787,-15.1146097487254,False
4518,-98.16127330806546,-15.242504143086407,False
4519,-96.149539173673,-15.3498626175207,False
4520,-94.13579691757117,-15.436529244641264,False
4521,-88.92965239532226,-17.26347356955742,False
4522,-85.86420308242886,-15.436529244641264,False
4523,-83.850460826327,-15.3498626175207,False
4524,-81.83872669193454,-15.242504143086407,False
4525,-79.82940963554213,-15.114609748725414,False
4526,-74.65781573360661,-16.44235642918899,False
4527,-71.63812368892611,-14.337146242323897,True
4528,-69.65927271385146,-14.045361914604186,False
4529,-67.68602824507826,-13.735003788384063,True
4530,-65.71859056581435,-13.40649559016039,True
4531,-62.74652783957482,-14.584075232026237,False
4532,-60.579490158929126,-14.514187012764026,True
4533,-58.38708346965169,-14.569058719938837,True
4534,-56.19376937194128,-14.602020143063811,False
4535,-54,-14.613013691056935,True
4536,-51.806230628058714,-14.602020143063811,True
4537,-47.42050984107089,-14.514187012764026,False
4538,-45.2534721604252,-14.584075232026251,False
4539,-43.28411139525172,-14.940712121490506,False
4540,-41.30812623624139,-15.279179558546232,False
4541,-39.325703419691905,-15.599010825003901,False
4542,-37.33706381028577,-15.89976105633896,False
4543,-34.37764925693112,-14.60995719986552,False
4544,9.253472160425193,-14.584075232026251,False
4545,11.420509841070887,-14.514187012764026,False
4546,15.806230628058714,-14.602020143063811,False
4547,18,-14.613013691056935,False
4548,20.193769371941286,-14.602020143063811,False
4549,22.38708346965169,-14.569058719938852,True
4550,24.579490158929115,-14.514187012764026,False
4551,26.746527839574814,-14.584075232026237,False
4552,28.715888604748272,-14.940712121490506,False
4553,30.69187376375861,-15.279179558546232,True
4554,32.674296580308095,-15.599010825003901,True
4555,34.66293618971424,-15.89976105633896,False
4556,38.65781573360661,-16.44235642918899,False
4557,40.777027059999114,-16.62063493580078,True
4558,42.79572739706717,-16.780899417754085,False
4559,44.81771981114762,-16.920159503332826,False
4560,46.84256838476021,-17.038206804129345,False
4561,48.86982016328172,-17.134865028790912,False
4562,96.57949015892912,-14.51418701276404,False
4563,98.74652783957481,-14.584075232026265,False
4564,99.69981934632794,-16.471138667244233,False
4565,101.68510535756762,-16.820181298054322,False
4566,103.67751472539084,-17.15010251604278,False
4567,105.6768053368273,-17.46043541638697,False
4568,107.68269786404215,-17.75073540504603,False
4569,109.69487660625519,-18.02058170852314,False
4570,111.71299061657862,-18.269578861317783,False
4571,113.74496690604855,-18.44262529489714,False
4572,115.78078296046816,-18.59400503263717,False
4573,117.81995840898043,-18.723488487588526,False
4574,119.86199264260935,-18.830878148513506,False
4575,121.90636769158587,-18.916009404306593,True
4576,123.95255127578113,-18.978751241386334,False
4577,126,-19.01900680547486,True
4578,128.0474487242189,-18.978751241386334,False
4579,130.09363230841413,-18.916009404306593,False
4580,132.13800735739065,-18.83087814851349,False
4581,134.18004159101957,-18.723488487588526,False
4582,136.21921703953183,-18.594005032637156,False
4583,138.25503309395145,-18.442625294897127,False
4584,140.28700938342138,-18.269578861317754,False
4585,142.30512339374482,-18.02058170852314,False
4586,144.31730213595785,-17.750735405046015,True
4587,146.3231946631727,-17.460435416386957,True
4588,148.32248527460916,-17.150102516042764,False
4589,150.31489464243236,-16.820181298054308,False
4590,152.30018065367204,-16.471138667244233,False
4591,154.27813897509625,-16.103462321004784,False
4592,156.483111564252,-16.17178900137415,False
4593,158.68935582090515,-16.21740525618621,False
4594,160.89636657845023,-16.240232956886032,False
4595,163.10363342154977,-16.240232956886032,False
4596,165.31064417909485,-16.21740525618621,False
4597,167.516888435748,-16.171789001374137,True
4598,169.72186102490372,-16.103462321004784,False
4599,171.69981934632796,-16.471138667244233,False
4600,173.6851053575676,-16.820181298054308,False
4601,175.67751472539084,-17.150102516042764,False
4602,177.6768053368273,-17.460435416386957,True
4603,179.68269786404215,-17.750735405046015,False
4604,-176.28700938342138,-18.269578861317754,False
4605,-175.2229729400009,-16.62063493580078,False
4606,-174.25503309395145,-18.442625294897127,False
4607,-172.21921703953186,-18.594005032637156,False
4608,-170.18004159101957,-18.72348848758851,True
4609,-168.13800735739065,-18.830878148513477,False
4610,-166.09363230841413,-18.91600940430658,False
4611,-162,-19.019006805474845,False
4612,-160.92965239532225,-17.26347356955742,False
4613,-159.95255127578113,-18.978751241386334,False
4614,-157.90636769158587,-18.91600940430658,False
4615,-155.86199264260935,-18.83087814851349,False
4616,-153.81995840898043,-18.72348848758851,False
4617,-151.78078296046814,-18.594005032637156,False
4618,-148.7770270599991,-16.62063493580078,False
4619,-147.71299061657862,-18.269578861317754,False
4620,-143.68269786404215,-17.750735405046015,False
4621,-141.6768053368273,-17.460435416386957,False
4622,-139.67751472539084,-17.150102516042764,False
4623,-137.68510535756764,-16.820181298054308,False
4624,-135.69981934632796,-16.471138667244233,False
4625,-133.72186102490375,-16.103462321004784,False
4626,-131.516888435748,-16.17178900137415,False
4627,-129.31064417909485,-16.21740525618621,False
4628,-127.10363342154977,-16.240232956886032,False
4629,-124.89636657845023,-16.240232956886032,False
4630,-122.68935582090515,-16.21740525618621,False
4631,-120.483111564252,-16.171789001374137,False
4632,-118.27813897509625,-16.103462321004784,False
4633,-116.30018065367204,-16.471138667244233,False
4634,-114.31489464243236,-16.820181298054308,False
4635,-112.32248527460916,-17.150102516042764,False
4636,-110.32319466317269,-17.460435416386957,False
4637,-108.31730213595785,-17.750735405046015,False
4638,-104.28700938342138,-18.269578861317754,False
4639,-103.22297294000089,-16.620634935800766,False
4640,-100.21921703953184,-18.594005032637156,False
4641,-98.18004159101957,-18.72348848758851,False
4642,-96.13800735739065,-18.83087814851349,False
4643,-94.09363230841413,-18.91600940430658,False
4644,-92.04744872421887,-18.978751241386334,False
4645,-91.07034760467774,-17.26347356955742,False
4646,-90,-19.019006805474845,False
4647,-85.90636769158587,-18.91600940430658,False
4648,-83.86199264260937,-18.83087814851349,False
4649,-81.81995840898043,-18.72348848758851,False
4650,-79.78078296046816,-18.594005032637156,False
4651,-77.74496690604855,-18.442625294897127,False
4652,-76.77702705999911,-16.620634935800766,False
4653,-75.71299061657862,-18.269578861317754,False
4654,-71.68269786404215,-17.750735405046015,False
4655,-69.67680533682731,-17.460435416386957,True
4656,-67.67751472539084,-17.150102516042764,True
4657,-65.68510535756764,-16.820181298054308,True
4658,-63.699819346327956,-16.471138667244233,False
4659,-61.72186102490374,-16.103462321004784,True
4660,-59.516888435748015,-16.171789001374137,False
4661,-57.310644179094844,-16.21740525618621,False
4662,-55.10363342154978,-16.240232956886032,True
4663,-52.89636657845023,-16.240232956886032,False
4664,-50.68935582090515,-16.21740525618621,False
4665,-48.483111564252006,-16.17178900137415,False
4666,-46.27813897509626,-16.103462321004784,False
4667,-44.300180653672044,-16.471138667244233,False
